727;industrial_complex;2628.00;9.50;878.00;0.88;0
727;air_base;2643.00;9.50;894.00;2.09;0
727;supply_node;2659.00;9.50;898.00;4.16;0
727;supply_node;2658.00;9.50;873.00;5.64;0
727;supply_node;2615.00;9.50;879.00;3.39;0
727;supply_node;2691.00;9.50;869.00;0.05;0
727;supply_node;2635.00;9.50;890.00;1.53;0
727;supply_node;2676.00;9.50;892.00;5.57;0
727;supply_node;2690.00;9.50;888.00;0.76;0
727;supply_node;2651.00;9.50;886.00;3.70;0
727;supply_node;2666.00;9.50;884.00;1.46;0
727;supply_node;2625.00;9.50;880.00;2.93;0
727;supply_node;2679.00;9.50;878.00;5.87;0
727;supply_node;2695.00;9.50;878.00;2.17;0
727;supply_node;2640.00;9.50;876.00;5.11;0
727;supply_node;2634.00;9.50;868.00;0.30;0
727;supply_node;2644.00;9.50;867.00;4.34;0
727;bunker;2638.00;9.50;864.00;2.16;0
727;bunker;2645.00;9.50;871.00;6.28;0
727;bunker;2649.00;9.50;885.00;1.55;0
727;bunker;2678.00;9.50;885.00;4.22;0
727;bunker;2622.00;9.50;881.00;0.60;0
727;bunker;2631.00;9.50;886.00;4.72;0
727;bunker;2615.00;9.50;872.00;4.83;0
727;bunker;2683.00;9.50;892.00;2.66;0
727;bunker;2641.00;9.50;876.00;5.33;0
727;bunker;2670.00;9.50;881.00;2.06;0
727;bunker;2656.00;9.50;898.00;3.27;0
727;bunker;2688.00;9.50;884.00;1.11;0
727;bunker;2693.00;9.50;879.00;5.23;0
727;bunker;2667.00;9.50;878.00;5.33;0
727;bunker;2686.00;9.50;874.00;3.17;0
727;stronghold_network;2690.00;9.50;866.00;5.84;0
727;anti_air_building;2616.00;9.50;887.00;2.22;0
727;anti_air_building;2673.00;9.50;892.00;3.78;0
727;anti_air_building;2666.00;9.50;876.00;1.62;0
727;synthetic_refinery;2631.00;9.50;889.00;2.83;0
727;fuel_silo;2646.00;9.50;888.00;0.67;0
727;radar_station;2655.00;9.50;883.00;0.72;0
727;nuclear_reactor_spawn;2672.00;9.50;897.00;4.89;0
727;special_project_facility_spawn;2677.00;9.50;894.00;2.73;0
727;special_project_facility_spawn;2651.00;9.50;878.00;5.40;0
727;special_project_facility_spawn;2648.00;9.50;883.00;0.67;0
727;special_project_facility_spawn;2633.00;9.50;895.00;3.34;0
727;special_project_facility_spawn;2628.00;9.50;872.00;1.18;0
727;special_project_facility_spawn;2677.00;9.50;874.00;2.74;0
727;special_project_facility_spawn;2653.00;9.50;894.00;5.40;0
727;special_project_facility_spawn;2635.00;9.50;873.00;1.78;0
727;special_project_facility_spawn;2617.00;9.50;876.00;5.91;0
727;special_project_facility_spawn;2623.00;9.50;892.00;6.01;0
727;special_project_facility_spawn;2683.00;9.50;874.00;3.85;0
727;special_project_facility_spawn;2692.00;9.50;884.00;1.69;0
727;special_project_facility_spawn;2640.00;9.50;864.00;2.90;0
727;special_project_facility_spawn;2671.00;9.50;889.00;5.91;0
727;special_project_facility_spawn;2692.00;9.50;882.00;2.29;0
727;rocket_site_spawn;2687.00;9.50;881.00;4.96;0
728;arms_factory;3049.00;16.02;842.00;0.97;0
728;arms_factory;3064.00;14.00;857.00;3.64;0
728;arms_factory;3046.00;14.88;859.00;0.37;0
728;arms_factory;3101.00;13.68;869.00;3.03;0
728;arms_factory;3071.00;11.80;884.00;5.70;0
728;arms_factory;3086.00;11.98;884.00;2.43;0
728;industrial_complex;3039.00;15.35;853.00;5.10;0
728;industrial_complex;3037.00;15.28;849.00;1.48;0
728;industrial_complex;3131.00;13.65;881.00;4.15;0
728;industrial_complex;3066.00;14.65;854.00;0.88;0
728;industrial_complex;3069.00;15.18;852.00;2.09;0
728;industrial_complex;3103.00;11.57;885.00;6.21;0
728;air_base;3118.00;11.38;885.00;2.59;0
728;supply_node;3082.00;12.05;882.00;3.39;0
728;supply_node;3098.00;14.23;863.00;0.05;0
728;supply_node;3096.00;10.85;894.00;1.53;0
728;supply_node;3116.00;16.12;863.00;5.57;0
728;supply_node;3051.00;13.65;867.00;0.76;0
728;supply_node;3050.00;15.60;846.00;3.70;0
728;supply_node;3112.00;11.68;881.00;1.46;0
728;supply_node;3072.00;17.52;847.00;2.93;0
728;supply_node;3130.00;14.32;876.00;5.87;0
728;supply_node;3073.00;13.05;868.00;2.17;0
728;supply_node;3036.00;15.53;853.00;5.11;0
728;bunker;3065.00;14.90;853.00;3.11;0
728;bunker;3077.00;12.78;866.00;5.77;0
728;bunker;3130.00;13.62;881.00;2.16;0
728;bunker;3114.00;15.55;864.00;6.28;0
728;bunker;3106.00;13.38;871.00;1.55;0
728;bunker;3112.00;10.82;888.00;4.22;0
728;bunker;3091.00;12.40;873.00;0.60;0
728;bunker;3065.00;13.43;862.00;4.72;0
728;bunker;3044.00;14.82;852.00;4.83;0
728;bunker;3055.00;17.75;839.00;2.66;0
728;bunker;3098.00;11.28;892.00;5.33;0
728;stronghold_network;3138.00;14.70;879.00;2.06;0
728;anti_air_building;3063.00;14.93;853.00;3.27;0
728;anti_air_building;3079.00;14.75;853.00;1.11;0
728;anti_air_building;3116.00;11.53;883.00;5.23;0
728;synthetic_refinery;3106.00;11.40;884.00;5.33;0
728;fuel_silo;3056.00;17.85;839.00;3.17;0
728;radar_station;3086.00;12.70;868.00;4.12;0
728;nuclear_reactor_spawn;3061.00;14.20;856.00;2.22;0
728;special_project_facility_spawn;3098.00;13.50;868.00;3.78;0
728;special_project_facility_spawn;3065.00;13.57;868.00;1.62;0
728;special_project_facility_spawn;3070.00;13.30;865.00;2.83;0
728;special_project_facility_spawn;3136.00;14.20;880.00;0.67;0
728;special_project_facility_spawn;3082.00;12.23;877.00;2.23;0
728;special_project_facility_spawn;3036.00;15.48;854.00;4.89;0
728;special_project_facility_spawn;3062.00;18.65;835.00;2.73;0
728;special_project_facility_spawn;3112.00;14.75;867.00;5.40;0
728;special_project_facility_spawn;3122.00;11.68;888.00;0.67;0
728;special_project_facility_spawn;3096.00;11.57;890.00;3.34;0
728;special_project_facility_spawn;3056.00;14.90;853.00;1.18;0
728;rocket_site_spawn;3058.00;13.18;876.00;2.74;0
729;arms_factory;3342.00;21.27;817.00;0.37;0
729;arms_factory;3375.00;16.27;844.00;3.03;0
729;arms_factory;3376.00;14.80;876.00;5.70;0
729;arms_factory;3299.00;22.85;825.00;2.43;0
729;arms_factory;3429.00;16.58;885.00;5.10;0
729;arms_factory;3332.00;14.45;876.00;1.48;0
729;industrial_complex;3453.00;19.98;840.00;4.15;0
729;industrial_complex;3416.00;15.70;804.00;0.88;0
729;industrial_complex;3352.00;14.05;864.00;2.09;0
729;industrial_complex;3435.00;17.60;828.00;6.21;0
729;industrial_complex;3413.00;16.52;899.00;2.59;0
729;industrial_complex;3350.00;21.85;795.00;4.15;0
729;air_base;3387.00;15.70;845.00;0.53;0
729;supply_node;3398.00;17.10;896.00;1.53;0
729;supply_node;3411.00;17.18;878.00;5.57;0
729;supply_node;3350.00;21.83;809.00;0.76;0
729;supply_node;3347.00;12.90;873.00;3.70;0
729;supply_node;3407.00;16.50;835.00;1.46;0
729;supply_node;3346.00;15.28;859.00;2.93;0
729;supply_node;3369.00;18.62;791.00;5.87;0
729;supply_node;3393.00;15.00;827.00;2.17;0
729;supply_node;3389.00;15.62;865.00;5.11;0
729;supply_node;3438.00;18.85;869.00;0.30;0
729;supply_node;3456.00;19.68;836.00;4.34;0
729;supply_node;3378.00;16.08;818.00;1.00;0
729;supply_node;3323.00;21.43;824.00;2.48;0
729;supply_node;3418.00;18.30;853.00;0.23;0
729;supply_node;3327.00;18.65;845.00;1.72;0
729;supply_node;3437.00;19.73;852.00;4.65;0
729;supply_node;3439.00;17.08;884.00;1.30;0
729;supply_node;3414.00;15.53;824.00;3.88;0
729;supply_node;3435.00;13.80;812.00;0.54;0
729;supply_node;3453.00;19.55;849.00;2.02;0
729;supply_node;3327.00;17.08;856.00;6.06;0
729;supply_node;3391.00;15.07;813.00;2.71;0
729;supply_node;3430.00;18.05;842.00;4.19;0
729;supply_node;3370.00;17.35;841.00;1.95;0
729;supply_node;3440.00;17.95;832.00;3.42;0
729;supply_node;3384.00;15.82;894.00;0.08;0
729;supply_node;3389.00;15.15;839.00;4.12;0
729;supply_node;3295.00;22.73;836.00;5.60;0
729;supply_node;3411.00;15.38;796.00;2.25;0
729;supply_node;3341.00;12.68;879.00;4.83;0
729;supply_node;3345.00;19.27;827.00;1.49;0
729;supply_node;3365.00;17.98;829.00;4.42;0
729;supply_node;3388.00;16.50;884.00;0.72;0
729;supply_node;3343.00;16.18;846.00;3.66;0
729;supply_node;3428.00;17.27;828.00;5.14;0
729;supply_node;3326.00;20.62;833.00;2.90;0
729;supply_node;3370.00;13.95;887.00;5.83;0
729;supply_node;3365.00;13.35;875.00;1.03;0
729;supply_node;3332.00;15.30;866.00;5.07;0
729;supply_node;3403.00;17.48;863.00;0.26;0
729;supply_node;3400.00;16.20;854.00;3.20;0
729;supply_node;3335.00;21.25;814.00;5.79;0
729;supply_node;3358.00;15.82;850.00;2.44;0
729;supply_node;3402.00;15.62;807.00;5.37;0
729;supply_node;3423.00;15.68;815.00;1.67;0
729;supply_node;3405.00;16.83;887.00;4.61;0
729;supply_node;3376.00;13.98;856.00;6.09;0
729;supply_node;3425.00;15.90;886.00;3.85;0
729;supply_node;3415.00;16.05;894.00;0.50;0
729;supply_node;3313.00;20.02;853.00;1.98;0
729;supply_node;3372.00;13.88;898.00;6.02;0
729;supply_node;3396.00;16.98;876.00;1.21;0
729;supply_node;3323.00;16.00;876.00;4.15;0
729;supply_node;3381.00;15.07;876.00;1.91;0
729;supply_node;3423.00;17.10;873.00;3.39;0
729;supply_node;3356.00;13.05;868.00;0.04;0
729;supply_node;3375.00;14.40;866.00;2.63;0
729;supply_node;3415.00;18.33;865.00;5.56;0
729;supply_node;3317.00;18.02;864.00;2.21;0
729;supply_node;3363.00;14.48;859.00;4.79;0
729;supply_node;3429.00;18.45;860.00;1.45;0
729;supply_node;3445.00;19.27;861.00;2.93;0
729;supply_node;3384.00;14.98;849.00;0.68;0
729;supply_node;3401.00;15.70;845.00;3.63;0
729;supply_node;3308.00;21.12;846.00;5.10;0
729;supply_node;3417.00;17.95;843.00;2.86;0
729;supply_node;3444.00;19.05;842.00;4.34;0
729;supply_node;3356.00;17.45;839.00;0.99;0
729;supply_node;3315.00;20.73;839.00;5.03;0
729;supply_node;3340.00;18.65;836.00;0.23;0
729;supply_node;3418.00;16.33;834.00;3.16;0
729;supply_node;3378.00;16.38;832.00;5.75;0
729;supply_node;3305.00;22.43;831.00;2.40;0
729;supply_node;3450.00;15.73;825.00;3.88;0
729;supply_node;3439.00;17.60;822.00;1.63;0
729;supply_node;3357.00;19.00;820.00;4.57;0
729;supply_node;3405.00;15.60;818.00;6.05;0
729;supply_node;3368.00;18.93;810.00;2.70;0
729;supply_node;3416.00;15.53;807.00;5.28;0
729;supply_node;3425.00;14.95;802.00;1.94;0
729;supply_node;3363.00;20.02;799.00;4.88;0
729;supply_node;3340.00;22.08;796.00;1.17;0
729;supply_node;3393.00;15.55;799.00;4.12;0
729;supply_node;3351.00;21.70;792.00;5.59;0
729;bunker;3378.00;16.38;832.00;4.59;0
729;bunker;3386.00;14.75;826.00;0.98;0
729;bunker;3387.00;15.23;858.00;5.10;0
729;bunker;3356.00;19.20;820.00;0.03;0
729;bunker;3398.00;15.23;801.00;3.04;0
729;bunker;3383.00;15.15;824.00;0.88;0
729;bunker;3428.00;16.48;817.00;3.54;0
729;bunker;3452.00;19.85;840.00;6.21;0
729;bunker;3306.00;22.08;840.00;1.49;0
729;bunker;3420.00;17.73;870.00;5.61;0
729;bunker;3396.00;14.90;816.00;0.53;0
729;bunker;3361.00;18.02;829.00;4.66;0
729;bunker;3385.00;15.28;837.00;6.22;0
729;bunker;3440.00;19.00;868.00;2.60;0
729;bunker;3381.00;14.68;848.00;5.27;0
729;bunker;3314.00;20.48;842.00;3.10;0
729;bunker;3371.00;18.83;807.00;4.66;0
729;bunker;3414.00;13.20;792.00;1.04;0
729;bunker;3336.00;19.10;837.00;5.17;0
729;bunker;3374.00;14.07;894.00;5.27;0
729;bunker;3376.00;17.98;803.00;3.11;0
729;bunker;3449.00;19.62;844.00;5.77;0
729;bunker;3422.00;18.85;846.00;3.61;0
729;bunker;3361.00;15.48;856.00;3.71;0
729;bunker;3430.00;18.60;862.00;1.56;0
729;bunker;3446.00;18.12;826.00;4.22;0
729;bunker;3383.00;14.65;870.00;0.60;0
729;bunker;3359.00;12.75;871.00;3.62;0
729;bunker;3377.00;14.43;859.00;0.00;0
729;bunker;3397.00;15.70;852.00;2.66;0
729;bunker;3331.00;16.10;855.00;5.33;0
729;bunker;3431.00;17.45;825.00;2.07;0
729;bunker;3356.00;15.50;855.00;3.27;0
729;bunker;3408.00;15.55;822.00;1.11;0
729;bunker;3336.00;21.75;809.00;2.67;0
729;bunker;3425.00;18.10;842.00;5.33;0
729;bunker;3444.00;20.00;851.00;1.72;0
729;bunker;3392.00;16.95;898.00;5.84;0
729;bunker;3385.00;16.43;891.00;1.12;0
729;bunker;3352.00;12.20;884.00;3.78;0
729;bunker;3340.00;15.35;861.00;1.62;0
729;bunker;3393.00;17.23;888.00;4.29;0
729;bunker;3432.00;16.55;887.00;5.85;0
729;bunker;3437.00;17.68;823.00;2.23;0
729;bunker;3422.00;17.40;867.00;0.07;0
729;bunker;3411.00;15.98;832.00;1.28;0
729;bunker;3327.00;21.08;820.00;4.29;0
729;bunker;3398.00;15.62;849.00;0.68;0
729;bunker;3410.00;15.23;808.00;3.34;0
729;bunker;3361.00;17.85;838.00;4.90;0
729;bunker;3349.00;15.98;843.00;2.74;0
729;bunker;3347.00;21.88;790.00;5.40;0
729;bunker;3413.00;15.48;806.00;1.78;0
729;bunker;3343.00;22.23;794.00;4.81;0
729;bunker;3319.00;16.90;872.00;6.01;0
729;bunker;3410.00;16.62;881.00;3.85;0
729;bunker;3418.00;16.08;827.00;0.23;0
729;bunker;3321.00;16.55;869.00;3.25;0
729;bunker;3374.00;17.05;838.00;4.45;0
729;bunker;3348.00;19.20;827.00;2.30;0
729;bunker;3400.00;17.15;885.00;4.96;0
729;bunker;3419.00;16.85;837.00;0.24;0
729;bunker;3437.00;17.75;831.00;4.36;0
729;bunker;3443.00;19.00;863.00;0.74;0
729;bunker;3348.00;22.00;807.00;2.30;0
729;bunker;3399.00;17.38;869.00;4.97;0
729;bunker;3371.00;14.45;873.00;2.81;0
729;bunker;3345.00;13.70;868.00;4.01;0
729;bunker;3331.00;20.18;833.00;0.75;0
729;bunker;3420.00;15.45;888.00;3.41;0
729;bunker;3336.00;15.35;863.00;6.08;0
729;bunker;3313.00;19.90;849.00;2.46;0
729;bunker;3457.00;19.55;852.00;5.48;0
729;bunker;3334.00;16.05;851.00;3.32;0
729;bunker;3420.00;15.98;892.00;4.52;0
729;bunker;3359.00;20.60;800.00;2.36;0
729;bunker;3429.00;14.68;805.00;3.92;0
729;bunker;3295.00;22.62;840.00;0.31;0
729;bunker;3432.00;16.70;814.00;2.97;0
729;bunker;3385.00;15.15;875.00;0.81;0
729;bunker;3401.00;17.35;878.00;0.91;0
729;bunker;3315.00;19.70;852.00;5.03;0
729;bunker;3370.00;13.55;896.00;1.42;0
729;bunker;3417.00;18.00;851.00;2.98;0
729;stronghold_network;3320.00;21.50;822.00;0.82;0
729;dockyard;3424.00;12.70;799.00;0.79;0
729;anti_air_building;3421.00;18.35;861.00;6.14;0
729;anti_air_building;3370.00;14.18;884.00;1.42;0
729;anti_air_building;3439.00;16.60;886.00;5.55;0
729;synthetic_refinery;3407.00;16.98;879.00;1.93;0
729;fuel_silo;3415.00;17.93;849.00;4.59;0
729;radar_station;3377.00;16.33;842.00;4.71;0
729;nuclear_reactor_spawn;3431.00;18.62;845.00;3.99;0
729;special_project_facility_spawn;3368.00;13.93;871.00;5.20;0
729;special_project_facility_spawn;3387.00;15.70;846.00;3.04;0
729;special_project_facility_spawn;3442.00;17.95;827.00;6.06;0
729;special_project_facility_spawn;3448.00;20.02;850.00;0.98;0
729;special_project_facility_spawn;3296.00;22.85;830.00;5.10;0
729;special_project_facility_spawn;3427.00;16.23;884.00;0.38;0
729;special_project_facility_spawn;3427.00;18.98;847.00;3.04;0
729;special_project_facility_spawn;3410.00;18.18;861.00;5.71;0
729;special_project_facility_spawn;3368.00;19.15;807.00;3.55;0
729;special_project_facility_spawn;3337.00;15.28;865.00;3.65;0
729;special_project_facility_spawn;3365.00;14.60;858.00;1.49;0
729;special_project_facility_spawn;3391.00;17.15;889.00;4.15;0
729;special_project_facility_spawn;3381.00;15.75;888.00;0.53;0
729;special_project_facility_spawn;3336.00;21.85;803.00;3.56;0
729;special_project_facility_spawn;3369.00;18.68;790.00;6.22;0
729;special_project_facility_spawn;3392.00;15.82;867.00;4.06;0
729;special_project_facility_spawn;3452.00;18.35;830.00;5.27;0
729;special_project_facility_spawn;3377.00;16.33;817.00;2.00;0
729;special_project_facility_spawn;3408.00;15.55;816.00;4.66;0
729;special_project_facility_spawn;3393.00;15.93;857.00;1.05;0
729;special_project_facility_spawn;3387.00;15.10;811.00;2.61;0
729;special_project_facility_spawn;3417.00;12.62;794.00;0.45;0
729;special_project_facility_spawn;3337.00;20.52;822.00;1.65;0
729;special_project_facility_spawn;3378.00;15.12;881.00;5.77;0
729;special_project_facility_spawn;3423.00;16.98;828.00;2.51;0
729;special_project_facility_spawn;3372.00;17.18;841.00;3.72;0
729;special_project_facility_spawn;3427.00;19.08;854.00;1.56;0
729;special_project_facility_spawn;3400.00;16.77;860.00;4.22;0
729;special_project_facility_spawn;3407.00;16.02;825.00;5.78;0
729;special_project_facility_spawn;3395.00;17.10;901.00;2.16;0
729;special_project_facility_spawn;3380.00;14.90;855.00;0.01;0
729;special_project_facility_spawn;3334.00;16.58;847.00;2.67;0
729;special_project_facility_spawn;3322.00;16.25;869.00;4.23;0
729;special_project_facility_spawn;3430.00;16.05;812.00;0.61;0
729;special_project_facility_spawn;3359.00;20.50;795.00;4.73;0
729;special_project_facility_spawn;3334.00;13.62;878.00;0.01;0
729;special_project_facility_spawn;3356.00;14.50;860.00;2.68;0
729;special_project_facility_spawn;3389.00;14.35;829.00;0.52;0
729;special_project_facility_spawn;3425.00;15.73;811.00;1.72;0
729;special_project_facility_spawn;3411.00;16.70;880.00;4.74;0
729;special_project_facility_spawn;3349.00;21.50;789.00;1.12;0
729;special_project_facility_spawn;3353.00;21.52;807.00;3.78;0
729;special_project_facility_spawn;3444.00;17.98;882.00;0.17;0
729;special_project_facility_spawn;3302.00;22.75;828.00;3.19;0
729;special_project_facility_spawn;3426.00;18.02;861.00;4.39;0
729;special_project_facility_spawn;3441.00;19.55;861.00;2.23;0
729;special_project_facility_spawn;3411.00;16.12;834.00;0.07;0
729;special_project_facility_spawn;3395.00;15.43;839.00;1.63;0
729;special_project_facility_spawn;3316.00;19.80;846.00;4.30;0
729;special_project_facility_spawn;3399.00;17.55;870.00;0.68;0
729;special_project_facility_spawn;3454.00;20.05;842.00;4.80;0
729;special_project_facility_spawn;3424.00;18.55;844.00;4.90;0
729;special_project_facility_spawn;3397.00;15.68;810.00;2.74;0
729;special_project_facility_spawn;3371.00;16.05;849.00;5.40;0
729;special_project_facility_spawn;3416.00;15.20;812.00;0.68;0
729;special_project_facility_spawn;3342.00;19.40;828.00;3.35;0
729;special_project_facility_spawn;3363.00;17.95;827.00;1.19;0
729;special_project_facility_spawn;3359.00;18.55;822.00;3.85;0
729;special_project_facility_spawn;3417.00;15.93;895.00;5.41;0
729;special_project_facility_spawn;3422.00;17.55;869.00;3.25;0
729;special_project_facility_spawn;3316.00;21.62;828.00;4.46;0
729;special_project_facility_spawn;3386.00;16.52;890.00;2.30;0
729;special_project_facility_spawn;3348.00;12.82;874.00;3.86;0
729;special_project_facility_spawn;3418.00;16.33;834.00;0.24;0
729;special_project_facility_spawn;3304.00;21.65;846.00;2.90;0
729;special_project_facility_spawn;3323.00;20.85;831.00;0.75;0
729;special_project_facility_spawn;3382.00;14.53;868.00;2.31;0
729;special_project_facility_spawn;3311.00;20.38;855.00;4.97;0
729;special_project_facility_spawn;3340.00;18.90;834.00;2.81;0
729;special_project_facility_spawn;3435.00;17.75;821.00;4.37;0
729;special_project_facility_spawn;3385.00;14.80;829.00;0.75;0
729;special_project_facility_spawn;3418.00;15.78;887.00;3.42;0
729;special_project_facility_spawn;3357.00;17.75;834.00;1.26;0
729;special_project_facility_spawn;3346.00;15.90;845.00;1.36;0
729;special_project_facility_spawn;3389.00;15.75;796.00;5.48;0
729;special_project_facility_spawn;3356.00;12.68;876.00;1.86;0
729;special_project_facility_spawn;3337.00;15.35;857.00;4.52;0
729;special_project_facility_spawn;3444.00;19.08;841.00;6.09;0
729;special_project_facility_spawn;3396.00;16.00;845.00;3.93;0
729;special_project_facility_spawn;3327.00;15.43;873.00;0.31;0
729;special_project_facility_spawn;3370.00;13.53;898.00;2.97;0
729;special_project_facility_spawn;3431.00;14.00;806.00;5.99;0
729;special_project_facility_spawn;3441.00;19.93;856.00;2.37;0
729;special_project_facility_spawn;3435.00;18.62;869.00;5.04;0
729;rocket_site_spawn;3338.00;20.45;823.00;0.31;0
729;naval_base_spawn;3438.00;12.65;812.00;1.33;17801
729;naval_base_spawn;3424.00;12.28;798.00;0.79;17801
729;naval_base_spawn;3455.00;9.50;826.00;1.25;17801
729;naval_base_spawn;3462.00;9.50;831.00;1.05;17801
729;naval_base_spawn;3446.00;10.68;818.00;1.05;17801
729;naval_base_spawn;3420.00;10.03;795.00;1.01;17801
729;floating_harbor;3469.08;9.50;828.53;-2.09;4709
729;floating_harbor;3445.79;9.50;809.30;-1.82;5736
729;floating_harbor;3424.94;9.50;787.29;-2.13;7440
729;floating_harbor;3459.64;9.50;821.79;-1.89;16007
729;floating_harbor;3452.08;9.50;814.53;-2.09;16034
729;floating_harbor;3431.95;9.50;795.05;-2.36;16165
730;arms_factory;2202.00;9.50;859.00;5.70;0
730;arms_factory;2191.00;9.50;881.00;2.43;0
730;arms_factory;2238.00;9.50;848.00;5.10;0
730;arms_factory;2207.00;9.50;880.00;1.48;0
730;arms_factory;2247.00;9.50;875.00;4.15;0
730;arms_factory;2201.00;9.50;866.00;0.88;0
730;industrial_complex;2236.00;9.50;897.00;2.09;0
730;industrial_complex;2206.00;9.50;867.00;6.21;0
730;industrial_complex;2211.00;9.50;854.00;2.59;0
730;industrial_complex;2189.00;9.50;882.00;4.15;0
730;industrial_complex;2236.00;9.50;850.00;0.53;0
730;industrial_complex;2220.00;9.50;892.00;4.66;0
730;air_base;2236.00;9.50;877.00;1.04;0
730;supply_node;2194.00;9.50;866.00;0.76;0
730;supply_node;2237.00;9.50;861.00;3.70;0
730;supply_node;2214.00;9.50;871.00;1.46;0
730;supply_node;2246.00;9.50;891.00;2.93;0
730;supply_node;2224.00;9.50;879.00;5.87;0
730;supply_node;2209.00;9.50;880.00;2.17;0
730;supply_node;2216.00;9.50;854.00;5.11;0
730;supply_node;2235.00;9.50;895.00;0.30;0
730;supply_node;2220.00;9.50;892.00;4.34;0
730;supply_node;2193.00;9.50;881.00;1.00;0
730;supply_node;2233.00;9.50;884.00;2.48;0
730;supply_node;2244.00;9.50;882.00;0.23;0
730;supply_node;2239.00;9.50;874.00;1.72;0
730;supply_node;2229.00;9.50;867.00;4.65;0
730;supply_node;2211.00;9.50;863.00;1.30;0
730;supply_node;2250.00;9.50;856.00;3.88;0
730;supply_node;2228.00;9.50;852.00;0.54;0
730;supply_node;2240.00;9.50;849.00;2.02;0
730;supply_node;2255.00;9.50;850.00;6.06;0
730;bunker;2184.00;9.50;882.00;3.27;0
730;bunker;2214.00;9.50;853.00;1.11;0
730;bunker;2248.00;9.50;862.00;5.23;0
730;bunker;2229.00;9.50;882.00;5.33;0
730;bunker;2235.00;9.50;848.00;3.17;0
730;bunker;2202.00;9.50;864.00;5.84;0
730;bunker;2244.00;9.50;877.00;2.22;0
730;bunker;2218.00;9.50;864.00;3.78;0
730;bunker;2247.00;9.50;892.00;1.62;0
730;bunker;2250.00;9.50;849.00;2.83;0
730;bunker;2246.00;9.50;875.00;0.67;0
730;bunker;2222.00;9.50;882.00;2.23;0
730;bunker;2221.00;9.50;871.00;4.89;0
730;bunker;2210.00;9.50;880.00;2.73;0
730;bunker;2226.00;9.50;850.00;5.40;0
730;bunker;2229.00;9.50;893.00;0.67;0
730;bunker;2223.00;9.50;896.00;3.34;0
730;bunker;2237.00;9.50;868.00;1.18;0
730;bunker;2233.00;9.50;862.00;2.74;0
730;stronghold_network;2188.00;9.50;875.00;5.40;0
730;anti_air_building;2214.00;9.50;892.00;1.78;0
730;anti_air_building;2254.00;9.50;859.00;5.91;0
730;anti_air_building;2210.00;9.50;875.00;6.01;0
730;synthetic_refinery;2228.00;9.50;886.00;3.85;0
730;fuel_silo;2259.00;9.50;855.00;1.69;0
730;radar_station;2222.00;9.50;874.00;6.09;0
730;nuclear_reactor_spawn;2235.00;9.50;869.00;5.91;0
730;special_project_facility_spawn;2185.00;9.50;877.00;2.29;0
730;special_project_facility_spawn;2216.00;9.50;858.00;4.96;0
730;special_project_facility_spawn;2216.00;9.50;895.00;1.34;0
730;special_project_facility_spawn;2214.00;9.50;861.00;4.36;0
730;special_project_facility_spawn;2236.00;9.50;873.00;5.57;0
730;special_project_facility_spawn;2202.00;9.50;882.00;3.41;0
730;special_project_facility_spawn;2245.00;9.50;888.00;4.96;0
730;special_project_facility_spawn;2209.00;9.50;883.00;2.80;0
730;special_project_facility_spawn;2216.00;9.50;875.00;5.47;0
730;special_project_facility_spawn;2235.00;9.50;862.00;1.85;0
730;special_project_facility_spawn;2229.00;9.50;899.00;4.87;0
730;special_project_facility_spawn;2227.00;9.50;882.00;6.08;0
730;special_project_facility_spawn;2250.00;9.50;858.00;3.91;0
730;special_project_facility_spawn;2230.00;9.50;856.00;0.30;0
730;special_project_facility_spawn;2244.00;9.50;877.00;1.86;0
730;special_project_facility_spawn;2237.00;9.50;849.00;4.52;0
730;special_project_facility_spawn;2261.00;9.50;853.00;2.36;0
730;special_project_facility_spawn;2227.00;9.50;871.00;3.57;0
730;special_project_facility_spawn;2234.00;9.50;886.00;0.30;0
730;rocket_site_spawn;2240.00;9.50;885.00;4.43;0
731;arms_factory;4597.00;13.62;856.00;5.10;0
731;arms_factory;4665.00;10.32;850.00;1.48;0
731;arms_factory;4695.00;10.95;808.00;4.15;0
731;arms_factory;4584.00;13.68;816.00;0.88;0
731;arms_factory;4577.00;13.18;878.00;2.09;0
731;arms_factory;4652.00;11.78;835.00;6.21;0
731;industrial_complex;4573.00;12.43;895.00;2.59;0
731;industrial_complex;4768.00;12.15;811.00;4.15;0
731;industrial_complex;4676.00;11.88;808.00;0.53;0
731;industrial_complex;4695.00;9.50;850.00;4.66;0
731;industrial_complex;4575.00;13.73;780.00;1.04;0
731;industrial_complex;4717.00;11.45;787.00;2.59;0
731;air_base;4695.00;11.18;801.00;0.44;0
731;supply_node;4646.00;10.60;882.00;1.46;0
731;supply_node;4590.00;13.55;821.00;2.93;0
731;supply_node;4556.00;13.62;867.00;5.87;0
731;supply_node;4677.00;11.82;825.00;2.17;0
731;supply_node;4587.00;13.07;862.00;5.11;0
731;supply_node;4670.00;12.12;786.00;0.30;0
731;supply_node;4635.00;11.60;843.00;4.34;0
731;supply_node;4774.00;11.62;802.00;1.00;0
731;supply_node;4561.00;13.38;783.00;2.48;0
731;supply_node;4693.00;11.25;800.00;0.23;0
731;supply_node;4646.00;13.62;794.00;1.72;0
731;supply_node;4593.00;13.73;777.00;4.65;0
731;supply_node;4759.00;11.62;821.00;1.30;0
731;supply_node;4686.00;9.50;852.00;3.88;0
